/* columns are dimensionless:  t,    P (y1),    T (y2),    qv (y3),   qc (y4),     */
    6.03999999999961e-01,    8.57962442881668e-01,    9.59847024003885e-01,    1.98965694030920e-03,    2.99687852083987e-04
    6.04499999999961e-01,    8.57852117834052e-01,    9.59820432853349e-01,    1.98868283833033e-03,    3.00661954062862e-04
    6.04999999999961e-01,    8.57741804398723e-01,    9.59793835528027e-01,    1.98770946552925e-03,    3.01635326863942e-04
    6.05499999999961e-01,    8.57631502574730e-01,    9.59767232062133e-01,    1.98673681805293e-03,    3.02607974340260e-04
    6.05999999999961e-01,    8.57521212361121e-01,    9.59740622550327e-01,    1.98576488522175e-03,    3.03579907171438e-04
    6.06499999999961e-01,    8.57410933756946e-01,    9.59714007018151e-01,    1.98479366416178e-03,    3.04551128231410e-04
    6.06999999999961e-01,    8.57300666761253e-01,    9.59687385471071e-01,    1.98382315426660e-03,    3.05521638126588e-04
    6.07499999999961e-01,    8.57190411373091e-01,    9.59660757944385e-01,    1.98285335156014e-03,    3.06491440833048e-04
    6.07999999999961e-01,    8.57080167591509e-01,    9.59634124473067e-01,    1.98188425210332e-03,    3.07460540289871e-04
    6.08499999999961e-01,    8.56969935415557e-01,    9.59607485091749e-01,    1.98091585199537e-03,    3.08428940397818e-04
    6.08999999999961e-01,    8.56859714844283e-01,    9.59580839834712e-01,    1.97994814737518e-03,    3.09396645018008e-04
    6.09499999999961e-01,    8.56749505876736e-01,    9.59554188735872e-01,    1.97898113442261e-03,    3.10363657970583e-04
    6.09999999999961e-01,    8.56639308511966e-01,    9.59527531828773e-01,    1.97801480935980e-03,    3.11329983033389e-04
    6.10499999999961e-01,    8.56529122749023e-01,    9.59500869146570e-01,    1.97704916845254e-03,    3.12295623940649e-04
    6.10999999999960e-01,    8.56418948586954e-01,    9.59474200722021e-01,    1.97608420801156e-03,    3.13260584381634e-04
    6.11499999999960e-01,    8.56308786024811e-01,    9.59447526587472e-01,    1.97511992439385e-03,    3.14224867999339e-04
    6.11999999999960e-01,    8.56198635061641e-01,    9.59420846774848e-01,    1.97415631400403e-03,    3.15188478389157e-04
    6.12499999999960e-01,    8.56088495696496e-01,    9.59394161315640e-01,    1.97319337329564e-03,    3.16151419097551e-04
    6.12999999999960e-01,    8.55978367928424e-01,    9.59367470240895e-01,    1.97223109877246e-03,    3.17113693620730e-04
    6.13499999999960e-01,    8.55868251756474e-01,    9.59340773581202e-01,    1.97126948698987e-03,    3.18075305403324e-04
    6.13999999999960e-01,    8.55758147179697e-01,    9.59314071366680e-01,    1.97030853455614e-03,    3.19036257837052e-04
    6.14499999999960e-01,    8.55648054197143e-01,    9.59287363664823e-01,    1.96934823385780e-03,    3.19996558535389e-04
    6.14999999999960e-01,    8.55537972807860e-01,    9.59260650535371e-01,    1.96838857815709e-03,    3.20956214236104e-04
    6.15499999999960e-01,    8.55427903010900e-01,    9.59233931963107e-01,    1.96742956918343e-03,    3.21915223209757e-04
    6.15999999999960e-01,    8.55317844805311e-01,    9.59207207979029e-01,    1.96647120344593e-03,    3.22873588947258e-04
    6.16499999999960e-01,    8.55207798190145e-01,    9.59180478613785e-01,    1.96551347749286e-03,    3.23831314900327e-04
    6.16999999999960e-01,    8.55097763164449e-01,    9.59153743897669e-01,    1.96455638791247e-03,    3.24788404480719e-04
    6.17499999999960e-01,    8.54987739727276e-01,    9.59127003860618e-01,    1.96359993133374e-03,    3.25744861059451e-04
    6.17999999999960e-01,    8.54877727877675e-01,    9.59100258532196e-01,    1.96264410442717e-03,    3.26700687966026e-04
    6.18499999999960e-01,    8.54767727614696e-01,    9.59073507941596e-01,    1.96168890390553e-03,    3.27655888487661e-04
    6.18999999999960e-01,    8.54657738937389e-01,    9.59046752117627e-01,    1.96073432652468e-03,    3.28610465868511e-04
    6.19499999999960e-01,    8.54547761844805e-01,    9.59019991088712e-01,    1.95978036908430e-03,    3.29564423308896e-04
    6.19999999999959e-01,    8.54437796335994e-01,    9.58993224882878e-01,    1.95882702842867e-03,    3.30517763964526e-04
    6.20499999999959e-01,    8.54327842410006e-01,    9.58966453527750e-01,    1.95787430144746e-03,    3.31470490945730e-04
    6.20999999999959e-01,    8.54217900065892e-01,    9.58939677050543e-01,    1.95692218507652e-03,    3.32422607316674e-04
    6.21499999999959e-01,    8.54107969302702e-01,    9.58912895478057e-01,    1.95597067629859e-03,    3.33374116094597e-04
    6.21999999999959e-01,    8.53998050119487e-01,    9.58886108836672e-01,    1.95501977214416e-03,    3.34325020249029e-04
    6.22499999999959e-01,    8.53888142515298e-01,    9.58859317152335e-01,    1.95406946969217e-03,    3.35275322701020e-04
    6.22999999999959e-01,    8.53778246489185e-01,    9.58832520465138e-01,    1.95311976442271e-03,    3.36225027970476e-04
    6.23499999999959e-01,    8.53668362040199e-01,    9.58805718856625e-01,    1.95217064712943e-03,    3.37174145263758e-04
    6.23999999999959e-01,    8.53558489167391e-01,    9.58778912300648e-01,    1.95122212078079e-03,    3.38122671612398e-04
    6.24499999999959e-01,    8.53448627869811e-01,    9.58752100823763e-01,    1.95027418238672e-03,    3.39070610006470e-04
    6.24999999999959e-01,    8.53338778146510e-01,    9.58725284452217e-01,    1.94932682899236e-03,    3.40017963400827e-04
    6.25499999999959e-01,    8.53228939996540e-01,    9.58698463211940e-01,    1.94838005767840e-03,    3.40964734714789e-04
    6.25999999999959e-01,    8.53119113418952e-01,    9.58671637128546e-01,    1.94743386556135e-03,    3.41910926831842e-04
    6.26499999999959e-01,    8.53009298412795e-01,    9.58644806227328e-01,    1.94648824979386e-03,    3.42856542599327e-04
    6.26999999999959e-01,    8.52899494977123e-01,    9.58617970533257e-01,    1.94554320756506e-03,    3.43801584828135e-04
    6.27499999999959e-01,    8.52789703110985e-01,    9.58591130070978e-01,    1.94459873610079e-03,    3.44746056292402e-04
    6.27999999999959e-01,    8.52679922813433e-01,    9.58564284864808e-01,    1.94365483266399e-03,    3.45689959729199e-04
    6.28499999999959e-01,    8.52570154083519e-01,    9.58537434938732e-01,    1.94271149455496e-03,    3.46633297838227e-04
    6.28999999999958e-01,    8.52460396920293e-01,    9.58510580316404e-01,    1.94176871911168e-03,    3.47576073281510e-04
    6.29499999999958e-01,    8.52350651322807e-01,    9.58483721021141e-01,    1.94082650371010e-03,    3.48518288683089e-04
    6.29999999999958e-01,    8.52240917290112e-01,    9.58456857075918e-01,    1.93988484576448e-03,    3.49459946628714e-04
    6.30499999999958e-01,    8.52131194821261e-01,    9.58429988503372e-01,    1.93894374272765e-03,    3.50401049665539e-04
    6.30999999999958e-01,    8.52021483915304e-01,    9.58403115325794e-01,    1.93800319209138e-03,    3.51341600301814e-04
    6.31499999999958e-01,    8.51911784571293e-01,    9.58376237565128e-01,    1.93706319138662e-03,    3.52281601006576e-04
    6.31999999999958e-01,    8.51802096788280e-01,    9.58349355305777e-01,    1.93612373107350e-03,    3.53221061319689e-04
    6.32499999999958e-01,    8.51692420565316e-01,    9.58322468523372e-01,    1.93518481392579e-03,    3.54159978467396e-04
    6.32999999999958e-01,    8.51582755901454e-01,    9.58295577239101e-01,    1.93424643755981e-03,    3.55098354833380e-04
    6.33499999999958e-01,    8.51473102795745e-01,    9.58268681475479e-01,    1.93330859944161e-03,    3.56036192951582e-04
    6.33999999999958e-01,    8.51363461247242e-01,    9.58241781254783e-01,    1.93237129706414e-03,    3.56973495329054e-04
    6.34499999999958e-01,    8.51253831254995e-01,    9.58214876599051e-01,    1.93143452794718e-03,    3.57910264446010e-04
    6.34999999999958e-01,    8.51144212818057e-01,    9.58187967530086e-01,    1.93049828963729e-03,    3.58846502755898e-04
    6.35499999999958e-01,    8.51034605935481e-01,    9.58161054069453e-01,    1.92956257970773e-03,    3.59782212685459e-04
    6.35999999999958e-01,    8.50925010606317e-01,    9.58134136238481e-01,    1.92862739575840e-03,    3.60717396634792e-04
    6.36499999999958e-01,    8.50815426829619e-01,    9.58107214058263e-01,    1.92769273541577e-03,    3.61652056977417e-04
    6.36999999999958e-01,    8.50705854604439e-01,    9.58080287549660e-01,    1.92675859633285e-03,    3.62586196060339e-04
    6.37499999999958e-01,    8.50596293929828e-01,    9.58053356733296e-01,    1.92582497618908e-03,    3.63519816204109e-04
    6.37999999999957e-01,    8.50486744804840e-01,    9.58026421629561e-01,    1.92489187269030e-03,    3.64452919702892e-04
    6.38499999999957e-01,    8.50377207228527e-01,    9.57999482258615e-01,    1.92395928356867e-03,    3.65385508824524e-04
    6.38999999999957e-01,    8.50267681199941e-01,    9.57972538640383e-01,    1.92302720658261e-03,    3.66317585810581e-04
    6.39499999999957e-01,    8.50158166718134e-01,    9.57945590794558e-01,    1.92209563951675e-03,    3.67249152876441e-04
    6.39999999999957e-01,    8.50048663782159e-01,    9.57918638740603e-01,    1.92116458018185e-03,    3.68180212211345e-04
    6.40499999999957e-01,    8.49939172391070e-01,    9.57891682511723e-01,    1.92023402482912e-03,    3.69110767564074e-04
    6.40999999999957e-01,    8.49829692543918e-01,    9.57864722121597e-01,    1.91930397192535e-03,    3.70040820467840e-04
    6.41499999999957e-01,    8.49720224239756e-01,    9.57837757585402e-01,    1.91837441976703e-03,    3.70970372626163e-04
    6.41999999999957e-01,    8.49610767477637e-01,    9.57810788922262e-01,    1.91744536620295e-03,    3.71899426190239e-04
    6.42499999999957e-01,    8.49501322256614e-01,    9.57783816151107e-01,    1.91651680910366e-03,    3.72827983289534e-04
    6.42999999999957e-01,    8.49391888575740e-01,    9.57756839290676e-01,    1.91558874636124e-03,    3.73756046031956e-04
    6.43499999999957e-01,    8.49282466434067e-01,    9.57729858359519e-01,    1.91466117588916e-03,    3.74683616504028e-04
    6.43999999999957e-01,    8.49173055830649e-01,    9.57702873375997e-01,    1.91373409562213e-03,    3.75610696771064e-04
    6.44499999999957e-01,    8.49063656764539e-01,    9.57675884358286e-01,    1.91280750351585e-03,    3.76537288877340e-04
    6.44999999999957e-01,    8.48954269234790e-01,    9.57648891324377e-01,    1.91188139754692e-03,    3.77463394846269e-04
    6.45499999999957e-01,    8.48844893240455e-01,    9.57621894292077e-01,    1.91095577571262e-03,    3.78389016680572e-04
    6.45999999999957e-01,    8.48735528780587e-01,    9.57594893279012e-01,    1.91003063603074e-03,    3.79314156362452e-04
    6.46499999999957e-01,    8.48626175854240e-01,    9.57567888302626e-01,    1.90910597653942e-03,    3.80238815853769e-04
    6.46999999999956e-01,    8.48516834460467e-01,    9.57540879380188e-01,    1.90818179529698e-03,    3.81162997096212e-04
    6.47499999999956e-01,    8.48407504598321e-01,    9.57513866528786e-01,    1.90725809038172e-03,    3.82086702011470e-04
    6.47999999999956e-01,    8.48298186266856e-01,    9.57486849765333e-01,    1.90633485989178e-03,    3.83009932501412e-04
    6.48499999999956e-01,    8.48188879465125e-01,    9.57459829106572e-01,    1.90541210194494e-03,    3.83932690448252e-04
    6.48999999999956e-01,    8.48079584192182e-01,    9.57432804569203e-01,    1.90448981466117e-03,    3.84854977732022e-04
    6.49499999999956e-01,    8.47970300447081e-01,    9.57405776169660e-01,    1.90356799619261e-03,    3.85776796200581e-04
    6.49999999999956e-01,    8.47861028228875e-01,    9.57378743924067e-01,    1.90264664472776e-03,    3.86698147665434e-04
    6.50499999999956e-01,    8.47751767536617e-01,    9.57351707848493e-01,    1.90172575846023e-03,    3.87619033932959e-04
    6.50999999999956e-01,    8.47642518369363e-01,    9.57324667958838e-01,    1.90080533560238e-03,    3.88539456790814e-04
    6.51499999999956e-01,    8.47533280726165e-01,    9.57297624270839e-01,    1.89988537438508e-03,    3.89459418008115e-04
    6.51999999999956e-01,    8.47424054606077e-01,    9.57270576800072e-01,    1.89896587305759e-03,    3.90378919335606e-04
    6.52499999999956e-01,    8.47314840008154e-01,    9.57243525561947e-01,    1.89804682988736e-03,    3.91297962505835e-04
    6.52999999999956e-01,    8.47205636931449e-01,    9.57216470571720e-01,    1.89712824315986e-03,    3.92216549233333e-04
    6.53499999999956e-01,    8.47096445375016e-01,    9.57189411844485e-01,    1.89621011117841e-03,    3.93134681214783e-04
    6.53999999999956e-01,    8.46987265337911e-01,    9.57162349395180e-01,    1.89529243226399e-03,    3.94052360129202e-04
    6.54499999999956e-01,    8.46878096819186e-01,    9.57135283238591e-01,    1.89437520475508e-03,    3.94969587638108e-04
    6.54999999999956e-01,    8.46768939817896e-01,    9.57108213389346e-01,    1.89345842700749e-03,    3.95886365385703e-04
    6.55499999999956e-01,    8.46659794333095e-01,    9.57081139861924e-01,    1.89254209739415e-03,    3.96802694999042e-04
    6.55999999999956e-01,    8.46550660363838e-01,    9.57054062670654e-01,    1.89162621430498e-03,    3.97718578088212e-04
    6.56499999999955e-01,    8.46441537909179e-01,    9.57026981829713e-01,    1.89071077614669e-03,    3.98634016246502e-04
    6.56999999999955e-01,    8.46332426968172e-01,    9.56999897353135e-01,    1.88979578134261e-03,    3.99549011050586e-04
    6.57499999999955e-01,    8.46223327539872e-01,    9.56972809253106e-01,    1.88888122852493e-03,    4.00463563868265e-04
    6.57999999999955e-01,    8.46114239623334e-01,    9.56945717540263e-01,    1.88796711650110e-03,    4.01377675892087e-04
    6.58499999999955e-01,    8.46005163217612e-01,    9.56918622231488e-01,    1.88705344337183e-03,    4.02291349021364e-04
    6.58999999999955e-01,    8.45896098321761e-01,    9.56891523340060e-01,    1.88614020764538e-03,    4.03204584747808e-04
    6.59499999999955e-01,    8.45787044934836e-01,    9.56864420879108e-01,    1.88522740784708e-03,    4.04117384546107e-04
    6.59999999999955e-01,    8.45678003055890e-01,    9.56837314861612e-01,    1.88431504251912e-03,    4.05029749874071e-04
    6.60499999999955e-01,    8.45568972683980e-01,    9.56810205300403e-01,    1.88340311022042e-03,    4.05941682172772e-04
    6.60999999999955e-01,    8.45459953818161e-01,    9.56783092208165e-01,    1.88249160952651e-03,    4.06853182866681e-04
    6.61499999999955e-01,    8.45350946457486e-01,    9.56755975597437e-01,    1.88158053902938e-03,    4.07764253363812e-04
    6.61999999999955e-01,    8.45241950601011e-01,    9.56728855480612e-01,    1.88066989733733e-03,    4.08674895055858e-04
    6.62499999999955e-01,    8.45132966247792e-01,    9.56701731869942e-01,    1.87975968307485e-03,    4.09585109318337e-04
    6.62999999999955e-01,    8.45023993396882e-01,    9.56674604777535e-01,    1.87884989488246e-03,    4.10494897510727e-04
    6.63499999999955e-01,    8.44915032047339e-01,    9.56647474215359e-01,    1.87794053141658e-03,    4.11404260976612e-04
    6.63999999999955e-01,    8.44806082198215e-01,    9.56620340195242e-01,    1.87703159134938e-03,    4.12313201043814e-04
    6.64499999999955e-01,    8.44697143848568e-01,    9.56593202728874e-01,    1.87612307336865e-03,    4.13221719024542e-04
    6.64999999999955e-01,    8.44588216997452e-01,    9.56566061827809e-01,    1.87521497617766e-03,    4.14129816215528e-04
    6.65499999999954e-01,    8.44479301643923e-01,    9.56538917503463e-01,    1.87430729849502e-03,    4.15037493898167e-04
    6.65999999999954e-01,    8.44370397787036e-01,    9.56511769767727e-01,    1.87340003898564e-03,    4.15944753407549e-04
    6.66499999999954e-01,    8.44261505425846e-01,    9.56484618638905e-01,    1.87249319558807e-03,    4.16851596805120e-04
    6.66999999999954e-01,    8.44152624559410e-01,    9.56457464121892e-01,    1.87158676775937e-03,    4.17758024633824e-04
    6.67499999999954e-01,    8.44043755186783e-01,    9.56430306227703e-01,    1.87068075426361e-03,    4.18664038129577e-04
